deviceTime,aCoord[x],aCoord[y],aCoord[z],gCoord[x],gCoord[y],gCoord[z],temperature,pressure,altPress,altMax,count,isOn
5608,-0.03173828125,1.0068359375,0.07275390625,1.373291015625,-1.922607421875,-0.518798828125,24.49237823486328,0.003909200339879154,65.65522003173828,65.65205383300781,0,0
5613,-0.0322265625,1.009765625,0.0732421875,1.312255859375,-1.89208984375,-0.42724609375,24.49237823486328,0.003909200339879154,65.78997802734375,65.65205383300781,0,0
5618,-0.03271484375,1.0087890625,0.07421875,1.312255859375,-1.983642578125,-0.48828125,24.49237823486328,0.003909200339879154,65.78997802734375,65.65205383300781,0,0
5622,-0.0322265625,1.0087890625,0.07275390625,1.312255859375,-1.953125,-0.48828125,24.49237823486328,0.003909200339879154,65.78997802734375,65.65205383300781,0,0
5627,-0.03125,1.00732421875,0.06982421875,1.312255859375,-1.89208984375,-0.457763671875,24.495372772216797,0.003909200339879154,65.78997802734375,65.65205383300781,0,0
5633,-0.0322265625,1.00732421875,0.0693359375,1.3427734375,-1.861572265625,-0.518798828125,24.507352828979492,0.003923952039274924,65.78997802734375,65.65205383300781,0,0
5642,-0.03173828125,1.0068359375,0.0712890625,1.28173828125,-1.953125,-0.518798828125,24.507352828979492,0.003923952039274924,65.78997802734375,65.65205383300781,0,0
5647,-0.03173828125,1.0068359375,0.0712890625,1.28173828125,-1.983642578125,-0.457763671875,24.501361846923828,0.003923952039274924,65.84810638427734,65.65205383300781,0,0
5651,-0.03173828125,1.009765625,0.07275390625,1.312255859375,-1.8310546875,-0.457763671875,24.48339080810547,0.003923952039274924,65.9115219116211,65.65205383300781,0,0
5656,-0.03173828125,1.00927734375,0.06982421875,1.251220703125,-1.861572265625,-0.457763671875,24.504358291625977,0.003909200339879154,65.9115219116211,65.65205383300781,0,0
5661,-0.03125,1.0087890625,0.0712890625,1.3427734375,-1.77001953125,-0.457763671875,24.513343811035156,0.003909200339879154,65.9115219116211,65.65205383300781,0,0
5666,-0.0322265625,1.009765625,0.072265625,1.312255859375,-1.77001953125,-0.42724609375,24.486387252807617,0.003909200339879154,65.9115219116211,65.65205383300781,0,0
5670,-0.03271484375,1.00732421875,0.072265625,1.251220703125,-1.739501953125,-0.42724609375,24.495372772216797,0.003923952039274924,65.9115219116211,65.65205383300781,0,0
5676,-0.03271484375,1.00732421875,0.0732421875,1.251220703125,-1.861572265625,-0.457763671875,24.498367309570312,0.003909200339879154,65.9115219116211,65.65205383300781,0,0
5681,-0.03125,1.0078125,0.0712890625,1.28173828125,-1.77001953125,-0.457763671875,24.504358291625977,0.003909200339879154,65.9115219116211,65.65205383300781,0,0
5694,-0.03173828125,1.0087890625,0.0703125,1.312255859375,-1.77001953125,-0.396728515625,24.513343811035156,0.003909200339879154,65.54689025878906,65.65205383300781,0,0
5699,-0.03271484375,1.009765625,0.0703125,1.3427734375,-1.800537109375,-0.3662109375,24.52532386779785,0.003909200339879154,65.54689025878906,65.65205383300781,0,0
5704,-0.03271484375,1.0087890625,0.0712890625,1.251220703125,-1.678466796875,-0.335693359375,24.507352828979492,0.003923952039274924,65.54689025878906,65.65205383300781,0,0
5709,-0.03125,1.00830078125,0.07177734375,1.220703125,-1.617431640625,-0.274658203125,24.48339080810547,0.003923952039274924,65.54689025878906,65.65205383300781,0,0
5714,-0.03125,1.0078125,0.072265625,1.28173828125,-1.64794921875,-0.396728515625,24.49237823486328,0.003923952039274924,65.54689025878906,65.65205383300781,0,0
5719,-0.03369140625,1.0087890625,0.0732421875,1.3427734375,-1.5869140625,-0.396728515625,24.486387252807617,0.003909200339879154,65.57859802246094,65.65205383300781,0,0
5724,-0.03466796875,1.00927734375,0.07373046875,1.28173828125,-1.64794921875,-0.48828125,24.486387252807617,0.003909200339879154,65.57859802246094,65.65205383300781,0,0
5729,-0.03125,1.00830078125,0.0712890625,1.28173828125,-1.708984375,-0.48828125,24.489381790161133,0.003909200339879154,65.57859802246094,65.65205383300781,0,0
5734,-0.03173828125,1.0087890625,0.0732421875,1.220703125,-1.708984375,-0.457763671875,24.486387252807617,0.003909200339879154,65.57859802246094,65.65205383300781,0,0
5744,-0.03271484375,1.0087890625,0.06982421875,1.28173828125,-1.5869140625,-0.3662109375,24.513343811035156,0.003909200339879154,65.57859802246094,65.65205383300781,0,0
5749,-0.03125,1.009765625,0.07275390625,1.312255859375,-1.64794921875,-0.42724609375,24.504358291625977,0.003909200339879154,65.57859802246094,65.65205383300781,0,0
5754,-0.0302734375,1.0078125,0.07373046875,1.28173828125,-1.8310546875,-0.518798828125,24.46541976928711,0.003909200339879154,65.95379638671875,65.65205383300781,0,0
5760,-0.03076171875,1.00830078125,0.0732421875,1.28173828125,-1.739501953125,-0.518798828125,24.498367309570312,0.003923952039274924,65.95379638671875,65.65205383300781,0,0
5764,-0.0322265625,1.0107421875,0.072265625,1.312255859375,-1.678466796875,-0.48828125,24.513343811035156,0.003923952039274924,65.95379638671875,65.65205383300781,0,0
5769,-0.03076171875,1.00927734375,0.07373046875,1.28173828125,-1.739501953125,-0.48828125,24.51034927368164,0.003909200339879154,65.95379638671875,65.65205383300781,0,0
5774,-0.02783203125,1.0087890625,0.0751953125,1.373291015625,-1.708984375,-0.48828125,24.501361846923828,0.003909200339879154,65.95379638671875,65.65205383300781,0,0
5779,-0.03125,1.0107421875,0.0751953125,1.312255859375,-1.77001953125,-0.518798828125,24.48339080810547,0.003923952039274924,65.95379638671875,65.65205383300781,0,0
5783,-0.03125,1.009765625,0.072265625,1.312255859375,-1.739501953125,-0.48828125,24.474407196044922,0.003909200339879154,65.95379638671875,65.65205383300781,0,0
5793,-0.0302734375,1.0078125,0.07275390625,1.3427734375,-1.708984375,-0.518798828125,24.471410751342773,0.003923952039274924,65.97757720947266,65.65205383300781,0,0
5797,-0.0302734375,1.01171875,0.07470703125,1.40380859375,-1.739501953125,-0.518798828125,24.480396270751953,0.003923952039274924,65.97757720947266,65.65205383300781,0,0
5803,-0.0322265625,1.01025390625,0.07373046875,1.312255859375,-1.77001953125,-0.518798828125,24.49237823486328,0.003938703738670695,65.97757720947266,65.65205383300781,0,0
5808,-0.03271484375,1.00830078125,0.076171875,1.28173828125,-1.800537109375,-0.457763671875,24.507352828979492,0.003923952039274924,65.97757720947266,65.65205383300781,0,0
5813,-0.0302734375,1.0087890625,0.07421875,1.28173828125,-1.800537109375,-0.457763671875,24.49237823486328,0.003909200339879154,65.97757720947266,65.65205383300781,0,0
5817,-0.03076171875,1.00830078125,0.07421875,1.3427734375,-1.800537109375,-0.457763671875,24.486387252807617,0.003909200339879154,65.97757720947266,65.65205383300781,0,0
5822,-0.0322265625,1.00927734375,0.07421875,1.373291015625,-1.922607421875,-0.518798828125,24.516338348388672,0.003923952039274924,65.97757720947266,65.65205383300781,0,0
5827,-0.03173828125,1.00830078125,0.07080078125,1.3427734375,-1.861572265625,-0.518798828125,24.504358291625977,0.003938703738670695,65.66314697265625,65.65205383300781,0,0
5832,-0.0302734375,1.00830078125,0.07080078125,1.312255859375,-1.861572265625,-0.457763671875,24.480396270751953,0.003909200339879154,65.66314697265625,65.65205383300781,0,0
5841,-0.03173828125,1.00830078125,0.07080078125,1.312255859375,-1.861572265625,-0.48828125,24.49237823486328,0.003909200339879154,65.66314697265625,65.65205383300781,0,0
5847,-0.03076171875,1.00732421875,0.07275390625,1.312255859375,-1.89208984375,-0.518798828125,24.504358291625977,0.003923952039274924,65.66314697265625,65.65205383300781,0,0
5851,-0.03173828125,1.00732421875,0.07177734375,1.373291015625,-1.8310546875,-0.457763671875,24.516338348388672,0.003923952039274924,65.66314697265625,65.65205383300781,0,0
5856,-0.03173828125,1.01025390625,0.07177734375,1.28173828125,-1.89208984375,-0.48828125,24.495372772216797,0.003909200339879154,65.66314697265625,65.65205383300781,0,0
5861,-0.03125,1.009765625,0.07275390625,1.220703125,-1.861572265625,-0.42724609375,24.504358291625977,0.003909200339879154,65.63936614990234,65.65205383300781,0,0
5866,-0.03173828125,1.0078125,0.07470703125,1.220703125,-1.861572265625,-0.48828125,24.52532386779785,0.003909200339879154,65.63936614990234,65.65205383300781,0,0
5870,-0.03173828125,1.0087890625,0.072265625,1.220703125,-1.861572265625,-0.518798828125,24.53430938720703,0.003909200339879154,65.63936614990234,65.65205383300781,0,0
5875,-0.03271484375,1.0087890625,0.07177734375,1.312255859375,-1.861572265625,-0.457763671875,24.516338348388672,0.003923952039274924,65.63936614990234,65.65205383300781,0,0
5880,-0.0322265625,1.0068359375,0.06982421875,1.312255859375,-1.89208984375,-0.457763671875,24.519332885742188,0.003923952039274924,65.63936614990234,65.65205383300781,0,0
5890,-0.0322265625,1.00927734375,0.07568359375,1.28173828125,-1.861572265625,-0.3662109375,24.5283203125,0.003923952039274924,65.63936614990234,65.65205383300781,0,0
5895,-0.0322265625,1.00927734375,0.0732421875,1.28173828125,-1.861572265625,-0.48828125,24.513343811035156,0.003909200339879154,65.65786743164062,65.65205383300781,0,0
5900,-0.0322265625,1.00927734375,0.0732421875,1.3427734375,-1.89208984375,-0.48828125,24.495372772216797,0.003923952039274924,65.65786743164062,65.65205383300781,0,0
5904,-0.0322265625,1.0107421875,0.07373046875,1.251220703125,-1.861572265625,-0.48828125,24.48339080810547,0.003938703738670695,65.65786743164062,65.65205383300781,0,0
5909,-0.03125,1.0087890625,0.07421875,1.28173828125,-1.77001953125,-0.48828125,24.507352828979492,0.003923952039274924,65.65786743164062,65.65205383300781,0,0
5914,-0.03125,1.0078125,0.07177734375,1.312255859375,-1.861572265625,-0.42724609375,24.504358291625977,0.003923952039274924,65.65786743164062,65.65205383300781,0,0
5919,-0.03271484375,1.00830078125,0.07177734375,1.28173828125,-1.800537109375,-0.396728515625,24.501361846923828,0.003909200339879154,65.65786743164062,65.65205383300781,0,0
5923,-0.03076171875,1.01025390625,0.0703125,1.28173828125,-1.708984375,-0.457763671875,24.495372772216797,0.003923952039274924,65.65786743164062,65.65205383300781,0,0
5928,-0.03125,1.01123046875,0.07373046875,1.312255859375,-1.708984375,-0.457763671875,24.516338348388672,0.003909200339879154,65.890380859375,65.65205383300781,0,0
5943,-0.03076171875,1.00927734375,0.072265625,1.28173828125,-1.708984375,-0.457763671875,24.49237823486328,0.003909200339879154,65.76355743408203,65.65205383300781,0,0
5947,-0.0322265625,1.0078125,0.0712890625,1.251220703125,-1.739501953125,-0.457763671875,24.531314849853516,0.003909200339879154,65.76355743408203,65.65205383300781,0,0
5952,-0.03173828125,1.00732421875,0.07373046875,1.28173828125,-1.77001953125,-0.396728515625,24.531314849853516,0.003909200339879154,65.76355743408203,65.65205383300781,0,0
5957,-0.0322265625,1.0087890625,0.07373046875,1.3427734375,-1.739501953125,-0.457763671875,24.504358291625977,0.003909200339879154,65.76355743408203,65.65205383300781,0,0
5962,-0.02978515625,1.00927734375,0.0732421875,1.312255859375,-1.739501953125,-0.48828125,24.501361846923828,0.003923952039274924,65.76355743408203,65.65205383300781,0,0
5966,-0.033203125,1.00927734375,0.0732421875,1.28173828125,-1.64794921875,-0.457763671875,24.513343811035156,0.003923952039274924,65.4940414428711,65.65205383300781,0,0
5971,-0.03076171875,1.00732421875,0.072265625,1.28173828125,-1.678466796875,-0.457763671875,24.513343811035156,0.003923952039274924,65.4940414428711,65.65205383300781,0,0
5977,-0.03125,1.009765625,0.07373046875,1.28173828125,-1.64794921875,-0.396728515625,24.531314849853516,0.003909200339879154,65.4940414428711,65.65205383300781,0,0
5982,-0.03125,1.00830078125,0.07177734375,1.251220703125,-1.708984375,-0.396728515625,24.516338348388672,0.003909200339879154,65.4940414428711,65.65205383300781,0,0
5992,-0.03076171875,1.009765625,0.0732421875,1.373291015625,-1.708984375,-0.48828125,24.531314849853516,0.003909200339879154,65.4940414428711,65.65205383300781,0,0
5997,-0.03076171875,1.0078125,0.07373046875,1.3427734375,-1.64794921875,-0.48828125,24.516338348388672,0.003909200339879154,65.4940414428711,65.65205383300781,0,0
6002,-0.03125,1.00634765625,0.076171875,1.3427734375,-1.77001953125,-0.42724609375,24.519332885742188,0.003909200339879154,65.7054214477539,65.65205383300781,0,0
6007,-0.0322265625,1.0087890625,0.072265625,1.373291015625,-1.77001953125,-0.396728515625,24.516338348388672,0.003909200339879154,65.7054214477539,65.65205383300781,0,0
6011,-0.03271484375,1.00830078125,0.07373046875,1.3427734375,-1.708984375,-0.396728515625,24.519332885742188,0.003909200339879154,65.7054214477539,65.65205383300781,0,0
6017,-0.033203125,1.00927734375,0.0712890625,1.312255859375,-1.64794921875,-0.396728515625,24.513343811035156,0.003923952039274924,65.7054214477539,65.65205383300781,0,0
6022,-0.03125,1.009765625,0.0703125,1.3427734375,-1.678466796875,-0.42724609375,24.504358291625977,0.003923952039274924,65.7054214477539,65.65205383300781,0,0
6027,-0.03173828125,1.0087890625,0.0732421875,1.312255859375,-1.708984375,-0.48828125,24.51034927368164,0.003909200339879154,65.7054214477539,65.65205383300781,0,0
6031,-0.033203125,1.0087890625,0.07373046875,1.28173828125,-1.800537109375,-0.3662109375,24.507352828979492,0.003909200339879154,65.7054214477539,65.65205383300781,0,0
6040,-0.033203125,1.00927734375,0.07275390625,1.3427734375,-1.800537109375,-0.518798828125,24.519332885742188,0.003909200339879154,65.66314697265625,65.65205383300781,0,0
6045,-0.03271484375,1.00927734375,0.076171875,1.3427734375,-1.800537109375,-0.518798828125,24.519332885742188,0.003909200339879154,65.66314697265625,65.65205383300781,0,0
6050,-0.0322265625,1.009765625,0.07568359375,1.40380859375,-1.8310546875,-0.54931640625,24.501361846923828,0.003923952039274924,65.66314697265625,65.65205383300781,0,0
6055,-0.03125,1.009765625,0.076171875,1.3427734375,-1.89208984375,-0.48828125,24.52532386779785,0.003909200339879154,65.66314697265625,65.65205383300781,0,0
6061,-0.03173828125,1.01025390625,0.0732421875,1.312255859375,-1.800537109375,-0.457763671875,24.531314849853516,0.003909200339879154,65.66314697265625,65.65205383300781,0,0
6065,-0.0322265625,1.0078125,0.07470703125,1.312255859375,-1.861572265625,-0.42724609375,24.51034927368164,0.003909200339879154,65.66314697265625,65.65205383300781,0,0
6070,-0.03271484375,1.0087890625,0.07568359375,1.3427734375,-1.922607421875,-0.3662109375,24.495372772216797,0.003938703738670695,65.61823272705078,65.65205383300781,0,0
6075,-0.03466796875,1.0087890625,0.07373046875,1.312255859375,-1.922607421875,-0.3662109375,24.51034927368164,0.003909200339879154,65.49140167236328,65.65205383300781,0,0
6080,-0.03515625,1.0087890625,0.07177734375,1.3427734375,-1.953125,-0.457763671875,24.519332885742188,0.003909200339879154,65.49140167236328,65.65205383300781,0,0
6089,-0.033203125,1.00830078125,0.0751953125,1.40380859375,-1.922607421875,-0.457763671875,24.531314849853516,0.003909200339879154,65.49140167236328,65.65205383300781,0,0
6093,-0.03173828125,1.00927734375,0.07421875,1.3427734375,-1.953125,-0.396728515625,24.507352828979492,0.003923952039274924,65.49140167236328,65.65205383300781,0,0
6098,-0.03271484375,1.00927734375,0.07421875,1.28173828125,-1.953125,-0.3662109375,24.507352828979492,0.003909200339879154,65.49140167236328,65.65205383300781,0,0
6104,-0.0341796875,1.0087890625,0.0703125,1.220703125,-1.89208984375,-0.42724609375,24.522329330444336,0.003909200339879154,65.49140167236328,65.65205383300781,0,0
6109,-0.0341796875,1.0107421875,0.07470703125,1.28173828125,-1.89208984375,-0.54931640625,24.516338348388672,0.003909200339879154,65.46233367919922,65.65205383300781,0,0
6114,-0.03271484375,1.0087890625,0.07275390625,1.28173828125,-1.922607421875,-0.48828125,24.507352828979492,0.003923952039274924,65.46233367919922,65.65205383300781,0,0
6118,-0.03271484375,1.0087890625,0.0703125,1.251220703125,-1.89208984375,-0.42724609375,24.519332885742188,0.003909200339879154,65.46233367919922,65.65205383300781,0,0
6123,-0.03173828125,1.0078125,0.07177734375,1.3427734375,-1.922607421875,-0.396728515625,24.53430938720703,0.003909200339879154,65.46233367919922,65.65205383300781,0,0
6128,-0.03369140625,1.0078125,0.0712890625,1.28173828125,-1.861572265625,-0.457763671875,24.507352828979492,0.003909200339879154,65.46233367919922,65.65205383300781,0,0
6137,-0.03369140625,1.0078125,0.06982421875,1.312255859375,-1.800537109375,-0.518798828125,24.522329330444336,0.003909200339879154,65.46233367919922,65.65205383300781,0,0
6142,-0.0322265625,1.00830078125,0.0712890625,1.251220703125,-1.739501953125,-0.396728515625,24.501361846923828,0.003923952039274924,65.59180450439453,65.65205383300781,0,0
6148,-0.03125,1.00830078125,0.07275390625,1.28173828125,-1.708984375,-0.457763671875,24.513343811035156,0.003909200339879154,65.59180450439453,65.65205383300781,0,0
6152,-0.03076171875,1.00830078125,0.0712890625,1.251220703125,-1.678466796875,-0.42724609375,24.5283203125,0.003909200339879154,65.59180450439453,65.65205383300781,0,0
6157,-0.03076171875,1.0078125,0.0712890625,1.220703125,-1.708984375,-0.457763671875,24.498367309570312,0.003923952039274924,65.59180450439453,65.65205383300781,0,0
6162,-0.03125,1.00927734375,0.07275390625,1.312255859375,-1.708984375,-0.396728515625,24.513343811035156,0.003923952039274924,65.59180450439453,65.65205383300781,0,0
